"V1"	"pattern"	"support"
"400"	400	"<{We},{CH},{of},{GN}>"	0.0076229883780669
"401"	401	"<{CH},{GN},{activity},{of}>"	0.00760910315333454
"402"	402	"<{CH},{via},{GN},{GN}>"	0.00759521792860217
"403"	403	"<{CH},{inhibits},{GN},{GN}>"	0.00759521792860217
"404"	404	"<{CH},{of},{GN},{expression},{GN}>"	0.00759521792860217
"405"	405	"<{CH},{apoptosis},{of},{GN},{GN}>"	0.00756744747913745
"406"	406	"<{CH},{inhibition},{GN},{GN}>"	0.00756744747913745
"407"	407	"<{The},{GN},{by},{CH}>"	0.00752579180494036
"408"	408	"<{CH},{growth},{of},{GN}>"	0.00748413613074328
"409"	409	"<{GN},{inhibitor},{CH},{GN}>"	0.00748413613074328
"410"	410	"<{CH},{GN},{activation},{of},{GN}>"	0.00747025090601091
"411"	411	"<{CH},{induction},{GN}>"	0.00747025090601091
"412"	412	"<{study},{GN},{CH}>"	0.00747025090601091
"413"	413	"<{of},{GN},{by},{CH},{of}>"	0.00745636568127855
"414"	414	"<{GN},{GN},{cells},{CH}>"	0.00745636568127855
"415"	415	"<{of},{CH},{was},{GN}>"	0.00744248045654619
"416"	416	"<{demonstrated},{CH},{GN}>"	0.00744248045654619
"417"	417	"<{CH},{GN},{GN},{induced}>"	0.00742859523181383
"418"	418	"<{CH},{inhibiting},{GN}>"	0.00741471000708146
"419"	419	"<{In},{of},{GN},{CH}>"	0.00741471000708146
"420"	420	"<{CH},{GN},{effect}>"	0.0074008247823491
"421"	421	"<{effect},{CH},{GN},{GN}>"	0.00737305433288438
"422"	422	"<{GN},{by},{of},{CH}>"	0.00737305433288438
"423"	423	"<{CH},{expression},{of},{GN},{cells}>"	0.00735916910815202
"424"	424	"<{CH},{increased},{GN},{GN}>"	0.00734528388341965
"425"	425	"<{inhibition},{of},{GN},{CH}>"	0.00733139865868729
"426"	426	"<{of},{CH},{GN},{activity}>"	0.00733139865868729
"427"	427	"<{CH},{of},{of},{GN},{of},{GN}>"	0.00731751343395493
"428"	428	"<{cell},{GN},{CH}>"	0.00731751343395493
"429"	429	"<{In},{CH},{GN},{cells}>"	0.00731751343395493
"430"	430	"<{CH},{of},{GN},{1}>"	0.00731751343395493
"431"	431	"<{The},{CH},{of},{GN},{GN}>"	0.00730362820922257
"432"	432	"<{CH},{inhibited},{GN},{GN},{GN}>"	0.00730362820922257
"433"	433	"<{CH},{of},{GN},{2}>"	0.0072897429844902
"434"	434	"<{CH},{cell},{of},{GN},{GN}>"	0.00727585775975784
"435"	435	"<{of},{GN},{CH},{by}>"	0.00726197253502548
"436"	436	"<{CH},{GN},{manner}>"	0.00724808731029312
"437"	437	"<{present},{CH},{GN}>"	0.00724808731029312
"438"	438	"<{expression},{CH},{GN}>"	0.00724808731029312
"439"	439	"<{CH},{induced},{GN},{cells}>"	0.00724808731029312
"440"	440	"<{GN},{GN},{inhibitor},{CH}>"	0.00723420208556076
"441"	441	"<{CH},{GN},{GN},{apoptosis}>"	0.00723420208556076
"442"	442	"<{of},{GN},{CH},{cell}>"	0.00722031686082839
"443"	443	"<{of},{by},{CH},{of},{GN}>"	0.00720643163609603
"444"	444	"<{CH},{treatment},{GN},{GN}>"	0.00720643163609603
"445"	445	"<{CH},{cell},{by},{GN}>"	0.00720643163609603
"446"	446	"<{of},{GN},{inhibitor},{CH}>"	0.00720643163609603
"447"	447	"<{of},{GN},{GN},{CH},{of}>"	0.00717866118663131
"448"	448	"<{CH},{activity},{GN},{GN}>"	0.00717866118663131
"449"	449	"<{GN},{CH},{inhibitor}>"	0.00716477596189894
"450"	450	"<{of},{of},{CH},{GN},{GN}>"	0.00716477596189894
"451"	451	"<{CH},{apoptosis},{cells},{GN}>"	0.00716477596189894
"452"	452	"<{of},{GN},{expression},{CH}>"	0.00716477596189894
"453"	453	"<{effect},{CH},{of},{GN}>"	0.00715089073716658
"454"	454	"<{CH},{on},{of},{GN},{GN}>"	0.00715089073716658
"455"	455	"<{was},{CH},{of},{GN}>"	0.00713700551243422
"456"	456	"<{CH},{levels},{of},{GN},{GN}>"	0.00712312028770186
"457"	457	"<{CH},{of},{activation},{GN}>"	0.00712312028770186
"458"	458	"<{GN},{GN},{GN},{by},{CH}>"	0.00712312028770186
"459"	459	"<{CH},{GN},{GN},{human}>"	0.00710923506296949
"460"	460	"<{of},{GN},{CH},{apoptosis}>"	0.00710923506296949
"461"	461	"<{CH},{GN},{GN},{expression},{of}>"	0.00709534983823713
"462"	462	"<{CH},{phosphorylation},{GN},{GN}>"	0.00709534983823713
"463"	463	"<{of},{CH},{on},{GN},{cells}>"	0.00708146461350477
"464"	464	"<{GN},{of},{GN},{GN},{CH}>"	0.00706757938877241
"465"	465	"<{CH},{GN},{r},{cells}>"	0.00706757938877241
"466"	466	"<{CH},{expression},{of},{of},{GN}>"	0.00705369416404004
"467"	467	"<{CH},{GN},{of},{GN},{cells}>"	0.00705369416404004
"468"	468	"<{CH},{of},{GN},{GN},{by}>"	0.00705369416404004
"469"	469	"<{The},{GN},{of},{CH}>"	0.00703980893930768
"470"	470	"<{or},{CH},{GN}>"	0.00702592371457532
"471"	471	"<{CH},{cell},{GN},{GN},{GN}>"	0.00698426804037823
"472"	472	"<{CH},{decreased},{GN},{GN}>"	0.00698426804037823
"473"	473	"<{We},{GN},{CH}>"	0.00695649759091351
"474"	474	"<{CH},{GN},{GN},{GN},{GN},{of}>"	0.00694261236618115
"475"	475	"<{GN},{GN},{GN},{CH},{GN}>"	0.00692872714144878
"476"	476	"<{CH},{GN},{of},{by}>"	0.00692872714144878
"477"	477	"<{CH},{increase},{GN}>"	0.00691484191671642
"478"	478	"<{CH},{of},{GN},{GN},{of},{GN},{GN}>"	0.00691484191671642
"479"	479	"<{The},{CH},{on},{GN}>"	0.00690095669198406
"480"	480	"<{CH},{of},{of},{GN},{cells}>"	0.00690095669198406
"481"	481	"<{GN},{GN},{CH},{of},{GN}>"	0.0068870714672517
"482"	482	"<{CH},{of},{GN},{human}>"	0.00687318624251934
"483"	483	"<{CH},{GN},{CH},{GN}>"	0.00687318624251934
"484"	484	"<{expression},{GN},{GN},{CH}>"	0.00687318624251934
"485"	485	"<{CH},{of},{GN},{apoptosis}>"	0.00681764534358989
"486"	486	"<{CH},{GN},{growth}>"	0.00678987489412516
"487"	487	"<{CH},{of},{by},{GN},{GN}>"	0.00678987489412516
"488"	488	"<{CH},{GN},{inhibition},{of}>"	0.0067759896693928
"489"	489	"<{CH},{GN},{2},{GN}>"	0.00676210444466044
"490"	490	"<{CH},{induction},{of},{GN}>"	0.00674821921992807
"491"	491	"<{Moreover},{CH},{GN}>"	0.00674821921992807
"492"	492	"<{CH},{GN},{induced},{of}>"	0.00673433399519571
"493"	493	"<{CH},{of},{by},{of},{GN}>"	0.00673433399519571
"494"	494	"<{was},{CH},{GN},{GN}>"	0.00673433399519571
"495"	495	"<{CH},{GN},{activity},{GN}>"	0.00672044877046335
"496"	496	"<{CH},{CH},{on},{GN}>"	0.00670656354573099
"497"	497	"<{CH},{human},{cells},{GN}>"	0.00670656354573099
"498"	498	"<{CH},{GN},{GN},{2}>"	0.00670656354573099
"499"	499	"<{CH},{on},{GN},{GN},{GN}>"	0.00669267832099863
"500"	500	"<{induced},{GN},{CH}>"	0.00669267832099863
"501"	501	"<{of},{GN},{of},{CH},{GN}>"	0.00665102264680154
"502"	502	"<{CH},{GN},{GN},{1}>"	0.00663713742206918
"503"	503	"<{effects},{CH},{GN},{GN}>"	0.00662325219733681
"504"	504	"<{CH},{proliferation},{of},{GN}>"	0.00660936697260445
"505"	505	"<{CH},{inhibition},{of},{GN},{GN}>"	0.00659548174787209
"506"	506	"<{activity},{CH},{GN}>"	0.00659548174787209
"507"	507	"<{CH},{GN},{GN},{of},{cells}>"	0.00659548174787209
"508"	508	"<{GN},{by},{CH},{cells}>"	0.00659548174787209
"509"	509	"<{of},{CH},{GN},{activation}>"	0.00659548174787209
"510"	510	"<{CH},{was},{by},{GN}>"	0.00656771129840736
"511"	511	"<{results},{GN},{CH}>"	0.00656771129840736
"512"	512	"<{CH},{expression},{GN},{GN},{GN},{GN}>"	0.00653994084894264
"513"	513	"<{CH},{of},{GN},{by},{GN}>"	0.00653994084894264
"514"	514	"<{GN},{pathway},{CH}>"	0.00652605562421028
"515"	515	"<{effect},{of},{CH},{GN},{GN}>"	0.00651217039947792
"516"	516	"<{of},{cells},{GN},{CH}>"	0.00651217039947792
"517"	517	"<{study},{CH},{on},{GN}>"	0.00649828517474555
"518"	518	"<{GN},{GN},{CH},{CH}>"	0.00649828517474555
"519"	519	"<{CH},{GN},{of},{GN},{of},{GN}>"	0.00648439995001319
"520"	520	"<{effect},{of},{CH},{of},{GN}>"	0.00648439995001319
"521"	521	"<{GN},{activation},{CH}>"	0.00648439995001319
"522"	522	"<{CH},{effect},{on},{GN}>"	0.00647051472528083
"523"	523	"<{GN},{induced},{by},{CH}>"	0.00647051472528083
"524"	524	"<{of},{CH},{GN},{human}>"	0.0064427442758161
"525"	525	"<{of},{was},{CH},{GN}>"	0.0064427442758161
"526"	526	"<{of},{CH},{of},{GN},{of},{GN}>"	0.00642885905108374
"527"	527	"<{CH},{of},{GN},{induced}>"	0.00640108860161902
"528"	528	"<{GN},{GN},{of},{GN},{CH}>"	0.00640108860161902
"529"	529	"<{CH},{nuclear},{GN}>"	0.00638720337688665
"530"	530	"<{effects},{CH},{of},{GN}>"	0.00635943292742193
"531"	531	"<{of},{CH},{apoptosis},{GN}>"	0.00635943292742193
"532"	532	"<{GN},{CH},{GN},{expression}>"	0.00635943292742193
"533"	533	"<{study},{CH},{GN},{cells}>"	0.00634554770268957
"534"	534	"<{CH},{of},{GN},{was}>"	0.00633166247795721
"535"	535	"<{CH},{effect},{of},{GN}>"	0.00633166247795721
"536"	536	"<{CH},{of},{expression},{GN},{GN}>"	0.00631777725322484
"537"	537	"<{of},{GN},{was},{by},{CH}>"	0.00631777725322484
"538"	538	"<{CH},{activation},{GN},{of}>"	0.00630389202849248
"539"	539	"<{of},{GN},{GN},{GN},{GN},{CH}>"	0.00630389202849248
"540"	540	"<{CH},{e},{GN}>"	0.00629000680376012
"541"	541	"<{CH},{GN},{of},{cell}>"	0.00629000680376012
"542"	542	"<{of},{CH},{CH},{of},{GN}>"	0.00627612157902776
"543"	543	"<{GN},{effect},{CH}>"	0.00627612157902776
"544"	544	"<{CH},{cell},{GN},{of}>"	0.00626223635429539
"545"	545	"<{CH},{GN},{lines}>"	0.00624835112956303
"546"	546	"<{CH},{PI3K},{GN}>"	0.00624835112956303
"547"	547	"<{CH},{expression},{GN},{of},{GN}>"	0.00624835112956303
"548"	548	"<{CH},{apoptosis},{GN},{GN},{GN}>"	0.00624835112956303
"549"	549	"<{CH},{GN},{of},{expression}>"	0.00624835112956303
"550"	550	"<{CH},{pathway},{GN}>"	0.00623446590483067
"551"	551	"<{CH},{of},{GN},{GN},{GN},{cells}>"	0.00623446590483067
"552"	552	"<{The},{of},{GN},{GN},{CH}>"	0.00622058068009831
"553"	553	"<{CH},{apoptosis},{GN},{cells}>"	0.00622058068009831
"554"	554	"<{CH},{GN},{production}>"	0.00620669545536595
"555"	555	"<{CH},{reduced},{of},{GN}>"	0.00620669545536595
"556"	556	"<{CH},{CH},{GN},{GN},{GN}>"	0.00619281023063358
"557"	557	"<{The},{GN},{CH},{GN}>"	0.00619281023063358
"558"	558	"<{GN},{GN},{CH},{induced}>"	0.00616503978116886
"559"	559	"<{CH},{production},{GN}>"	0.00616503978116886
"560"	560	"<{inhibition},{CH},{GN}>"	0.0061511545564365
"561"	561	"<{CH},{GN},{1},{GN}>"	0.0061511545564365
"562"	562	"<{of},{CH},{GN},{was}>"	0.00613726933170413
"563"	563	"<{is},{CH},{GN}>"	0.00613726933170413
"564"	564	"<{protein},{GN},{CH}>"	0.00613726933170413
"565"	565	"<{GN},{GN},{GN},{of},{CH}>"	0.00613726933170413
"566"	566	"<{The},{CH},{GN},{cells}>"	0.00613726933170413
"567"	567	"<{of},{CH},{of},{of},{GN},{GN}>"	0.00612338410697177
"568"	568	"<{GN},{CH},{inhibition}>"	0.00610949888223941
"569"	569	"<{CH},{upregulation},{GN}>"	0.00610949888223941
"570"	570	"<{CH},{induced},{GN},{of},{GN}>"	0.00610949888223941
"571"	571	"<{CH},{of},{on},{GN}>"	0.00609561365750705
"572"	572	"<{CH},{inhibitor},{GN},{GN}>"	0.00608172843277468
"573"	573	"<{CH},{GN},{vitro}>"	0.00606784320804232
"574"	574	"<{was},{of},{CH},{GN}>"	0.00606784320804232
"575"	575	"<{CH},{GN},{cell},{lines}>"	0.00605395798330996
"576"	576	"<{CH},{induced},{of},{of},{GN}>"	0.00605395798330996
"577"	577	"<{effects},{of},{CH},{GN},{GN}>"	0.00605395798330996
"578"	578	"<{GN},{was},{CH},{GN}>"	0.00605395798330996
"579"	579	"<{of},{CH},{inhibition},{GN}>"	0.0060400727585776
"580"	580	"<{CH},{of},{of},{of},{GN},{GN}>"	0.0060400727585776
"581"	581	"<{We},{of},{CH},{GN}>"	0.00602618753384524
"582"	582	"<{on},{GN},{CH}>"	0.00601230230911287
"583"	583	"<{CH},{on},{GN},{expression}>"	0.00599841708438051
"584"	584	"<{of},{of},{GN},{of},{CH}>"	0.00599841708438051
"585"	585	"<{CH},{GN},{GN},{was}>"	0.00598453185964815
"586"	586	"<{GN},{by},{CH},{of},{GN}>"	0.00598453185964815
"587"	587	"<{GN},{of},{CH},{CH}>"	0.00598453185964815
"588"	588	"<{of},{CH},{CH},{GN},{GN}>"	0.00597064663491579
"589"	589	"<{inhibitor},{GN},{CH}>"	0.00597064663491579
"590"	590	"<{GN},{inhibited},{by},{CH}>"	0.00597064663491579
"591"	591	"<{CH},{of},{GN},{GN},{protein}>"	0.00595676141018342
"592"	592	"<{of},{CH},{by},{of},{GN}>"	0.00595676141018342
"593"	593	"<{CH},{of},{GN},{of},{GN},{of}>"	0.00594287618545106
"594"	594	"<{GN},{CH},{not}>"	0.00594287618545106
"595"	595	"<{of},{CH},{expression},{GN},{GN}>"	0.00594287618545106
"596"	596	"<{was},{by},{CH},{GN}>"	0.00594287618545106
"597"	597	"<{GN},{GN},{expression},{CH}>"	0.00594287618545106
"598"	598	"<{The},{CH},{GN},{GN},{GN}>"	0.0059289909607187
"599"	599	"<{or},{GN},{CH}>"	0.0059289909607187
"600"	600	"<{GN},{inhibition},{CH}>"	0.0059289909607187
"601"	601	"<{effects},{of},{CH},{of},{GN}>"	0.00591510573598634
"602"	602	"<{present},{study},{CH},{GN}>"	0.00591510573598634
"603"	603	"<{GN},{expression},{by},{CH}>"	0.00591510573598634
"604"	604	"<{of},{GN},{GN},{CH},{cells}>"	0.00591510573598634
"605"	605	"<{of},{CH},{GN},{induced}>"	0.00590122051125397
"606"	606	"<{CH},{of},{activation},{of},{GN}>"	0.00590122051125397
"607"	607	"<{CH},{GN},{by},{GN},{GN}>"	0.00590122051125397
"608"	608	"<{CH},{GN},{GN},{levels}>"	0.00588733528652161
"609"	609	"<{CH},{cell},{apoptosis},{GN}>"	0.00588733528652161
"610"	610	"<{CH},{CH},{GN},{expression}>"	0.00588733528652161
"611"	611	"<{of},{GN},{of},{of},{CH}>"	0.00588733528652161
"612"	612	"<{CH},{by},{GN},{cells}>"	0.00588733528652161
"613"	613	"<{CH},{apoptosis},{GN},{of}>"	0.00587345006178925
"614"	614	"<{CH},{phosphorylation},{of},{GN},{GN}>"	0.00587345006178925
"615"	615	"<{of},{of},{GN},{by},{CH}>"	0.00587345006178925
"616"	616	"<{CH},{GN},{GN},{GN},{GN},{cells}>"	0.00587345006178925
"617"	617	"<{study},{of},{CH},{on},{GN}>"	0.00585956483705689
"618"	618	"<{CH},{GN},{be}>"	0.00585956483705689
"619"	619	"<{CH},{of},{GN},{expression},{of},{GN}>"	0.00584567961232453
"620"	620	"<{GN},{CH},{by},{GN}>"	0.00584567961232453
"621"	621	"<{GN},{not},{CH}>"	0.00583179438759216
"622"	622	"<{CH},{GN},{induced},{by}>"	0.00583179438759216
"623"	623	"<{GN},{CH},{activity}>"	0.00583179438759216
"624"	624	"<{CH},{induced},{of},{GN},{of}>"	0.0058179091628598
"625"	625	"<{CH},{signaling},{GN}>"	0.0058179091628598
"626"	626	"<{GN},{CH},{induced},{GN}>"	0.0058179091628598
"627"	627	"<{CH},{GN},{expression},{of},{GN},{GN}>"	0.0058179091628598
"628"	628	"<{of},{GN},{CH},{on}>"	0.00580402393812744
"629"	629	"<{induced},{CH},{GN}>"	0.00580402393812744
"630"	630	"<{of},{CH},{activation},{GN}>"	0.00580402393812744
"631"	631	"<{CH},{GN},{GN},{GN},{by}>"	0.00580402393812744
"632"	632	"<{of},{by},{CH},{GN},{GN}>"	0.00579013871339508
"633"	633	"<{CH},{induced},{GN},{expression}>"	0.00579013871339508
"634"	634	"<{of},{GN},{of},{CH},{of}>"	0.00577625348866271
"635"	635	"<{of},{CH},{by},{GN},{GN}>"	0.00577625348866271
"636"	636	"<{CH},{decrease},{GN}>"	0.00577625348866271
"637"	637	"<{activation},{GN},{CH}>"	0.00577625348866271
"638"	638	"<{The},{of},{CH},{on},{GN}>"	0.00576236826393035
"639"	639	"<{CH},{GN},{by},{of},{GN}>"	0.00576236826393035
"640"	640	"<{CH},{of},{GN},{GN},{GN},{GN},{GN},{GN}>"	0.00576236826393035
"641"	641	"<{GN},{CH},{CH},{GN}>"	0.00576236826393035
"642"	642	"<{CH},{GN},{GN},{by},{GN}>"	0.00576236826393035
"643"	643	"<{CH},{GN},{increased}>"	0.00574848303919799
"644"	644	"<{CH},{of},{GN},{of},{of},{GN}>"	0.00574848303919799
"645"	645	"<{GN},{CH},{activation}>"	0.00574848303919799
"646"	646	"<{CH},{of},{of},{GN},{GN},{of}>"	0.00573459781446563
"647"	647	"<{of},{GN},{or},{CH}>"	0.00573459781446563
"648"	648	"<{revealed},{CH},{GN}>"	0.00572071258973327
"649"	649	"<{Furthermore},{CH},{of},{GN}>"	0.00572071258973327
"650"	650	"<{GN},{treatment},{CH}>"	0.00572071258973327
"651"	651	"<{CH},{inhibited},{GN},{cells}>"	0.00572071258973327
"652"	652	"<{CH},{reduced},{GN},{GN}>"	0.00569294214026854
"653"	653	"<{CH},{associated},{GN}>"	0.00569294214026854
"654"	654	"<{CH},{expression},{of},{GN},{GN},{GN},{GN}>"	0.00567905691553618
"655"	655	"<{of},{CH},{GN},{pathway}>"	0.00566517169080382
"656"	656	"<{data},{CH},{GN}>"	0.00566517169080382
"657"	657	"<{CH},{by},{GN},{expression}>"	0.00566517169080382
"658"	658	"<{GN},{expression},{of},{CH}>"	0.00565128646607145
"659"	659	"<{GN},{inhibitors},{CH}>"	0.00565128646607145
"660"	660	"<{CH},{was},{of},{GN},{GN}>"	0.00563740124133909
"661"	661	"<{GN},{by},{CH},{CH}>"	0.00563740124133909
"662"	662	"<{The},{of},{GN},{by},{CH}>"	0.00563740124133909
"663"	663	"<{CH},{GN},{via}>"	0.00562351601660673
"664"	664	"<{by},{CH},{GN},{of}>"	0.00562351601660673
"665"	665	"<{CH},{GN},{nuclear}>"	0.00562351601660673
"666"	666	"<{of},{CH},{or},{GN}>"	0.00562351601660673
"667"	667	"<{GN},{was},{of},{CH}>"	0.00562351601660673
"668"	668	"<{CH},{of},{GN},{GN},{pathway}>"	0.00560963079187437
"669"	669	"<{addition},{CH},{of},{GN}>"	0.00560963079187437
"670"	670	"<{inhibitor},{CH},{GN},{GN}>"	0.00560963079187437
"671"	671	"<{of},{CH},{GN},{GN},{expression}>"	0.00560963079187437
"672"	672	"<{GN},{apoptosis},{CH}>"	0.005595745567142
"673"	673	"<{CH},{of},{GN},{GN},{GN},{of},{GN}>"	0.00558186034240964
"674"	674	"<{CH},{of},{GN},{activation},{of}>"	0.00556797511767728
"675"	675	"<{CH},{upregulation},{of},{GN}>"	0.00556797511767728
"676"	676	"<{CH},{GN},{expression},{by}>"	0.00556797511767728
"677"	677	"<{CH},{GN},{proliferation}>"	0.00555408989294492
"678"	678	"<{CH},{GN},{inhibited}>"	0.00555408989294492
"679"	679	"<{CH},{GN},{induction}>"	0.00555408989294492
"680"	680	"<{CH},{by},{GN},{of},{GN}>"	0.00555408989294492
"681"	681	"<{of},{GN},{CH},{was}>"	0.00554020466821255
"682"	682	"<{CH},{GN},{proteins}>"	0.00554020466821255
"683"	683	"<{CH},{of},{expression},{of},{GN},{GN}>"	0.00552631944348019
"684"	684	"<{CH},{GN},{of},{protein}>"	0.00551243421874783
"685"	685	"<{CH},{expression},{GN},{GN},{of}>"	0.00551243421874783
"686"	686	"<{CH},{factor},{GN}>"	0.00551243421874783
"687"	687	"<{The},{GN},{CH},{of}>"	0.00549854899401547
"688"	688	"<{CH},{GN},{or},{GN}>"	0.00549854899401547
"689"	689	"<{CH},{expression},{of},{GN},{of},{GN}>"	0.00549854899401547
"690"	690	"<{In},{GN},{GN},{CH}>"	0.00549854899401547
"691"	691	"<{The},{CH},{by},{GN}>"	0.00548466376928311
"692"	692	"<{CH},{GN},{apoptosis},{cells}>"	0.00548466376928311
"693"	693	"<{results},{CH},{GN},{of}>"	0.00547077854455074
"694"	694	"<{The},{GN},{was},{CH}>"	0.00547077854455074
"695"	695	"<{GN},{kinase},{CH}>"	0.00547077854455074
"696"	696	"<{In},{CH},{on},{GN}>"	0.00545689331981838
"697"	697	"<{of},{GN},{CH},{GN},{of}>"	0.00544300809508602
"698"	698	"<{investigated},{CH},{GN}>"	0.00544300809508602
"699"	699	"<{CH},{or},{GN},{GN}>"	0.00542912287035366
"700"	700	"<{GN},{be},{CH}>"	0.00542912287035366
"701"	701	"<{of},{CH},{inhibition},{of},{GN}>"	0.00541523764562129
"702"	702	"<{CH},{expression},{GN},{expression}>"	0.00541523764562129
"703"	703	"<{GN},{increased},{CH}>"	0.00541523764562129
"704"	704	"<{GN},{of},{GN},{by},{CH}>"	0.00541523764562129
"705"	705	"<{CH},{GN},{protein},{of}>"	0.00540135242088893
"706"	706	"<{CH},{activation},{of},{GN},{of}>"	0.00540135242088893
"707"	707	"<{CH},{GN},{phosphorylation},{GN}>"	0.00540135242088893
"708"	708	"<{on},{CH},{GN}>"	0.00540135242088893
"709"	709	"<{CH},{cells},{of},{of},{GN}>"	0.00540135242088893
"710"	710	"<{CH},{of},{GN},{of},{GN},{GN},{GN}>"	0.00540135242088893
"711"	711	"<{CH},{GN},{cells},{cells}>"	0.00540135242088893
"712"	712	"<{of},{cells},{CH},{of},{GN}>"	0.00538746719615657
"713"	713	"<{of},{CH},{GN},{of},{GN},{GN}>"	0.00538746719615657
"714"	714	"<{by},{CH},{of},{GN},{GN}>"	0.00538746719615657
"715"	715	"<{CH},{induces},{apoptosis},{GN}>"	0.00538746719615657
"716"	716	"<{of},{GN},{of},{by},{CH}>"	0.00538746719615657
"717"	717	"<{CH},{gene},{GN}>"	0.00537358197142421
"718"	718	"<{CH},{of},{GN},{kinase}>"	0.00535969674669185
"719"	719	"<{kinase},{CH},{GN}>"	0.00535969674669185
"720"	720	"<{CH},{inhibit},{GN},{GN}>"	0.00535969674669185
"721"	721	"<{CH},{GN},{dependent}>"	0.00535969674669185
"722"	722	"<{CH},{by},{of},{of},{GN}>"	0.00534581152195948
"723"	723	"<{CH},{of},{kinase},{GN}>"	0.00534581152195948
"724"	724	"<{CH},{is},{GN},{GN}>"	0.00534581152195948
"725"	725	"<{CH},{of},{of},{GN},{GN},{GN},{GN}>"	0.00534581152195948
"726"	726	"<{CH},{GN},{protein},{expression}>"	0.00534581152195948
"727"	727	"<{CH},{GN},{decreased}>"	0.00534581152195948
"728"	728	"<{by},{GN},{GN},{CH}>"	0.00534581152195948
"729"	729	"<{expression},{of},{GN},{GN},{CH}>"	0.00534581152195948
"730"	730	"<{CH},{arrest},{GN}>"	0.00533192629722712
"731"	731	"<{of},{CH},{GN},{of},{of}>"	0.00531804107249476
"732"	732	"<{CH},{s},{GN}>"	0.00531804107249476
"733"	733	"<{GN},{CH},{GN},{of},{GN}>"	0.00531804107249476
"734"	734	"<{CH},{of},{apoptosis},{GN}>"	0.00531804107249476
"735"	735	"<{GN},{cells},{of},{CH}>"	0.00531804107249476
"736"	736	"<{of},{GN},{CH},{treatment}>"	0.0053041558477624
"737"	737	"<{CH},{mediated},{of},{GN}>"	0.0053041558477624
"738"	738	"<{CH},{not},{GN},{GN}>"	0.0053041558477624
"739"	739	"<{addition},{CH},{GN},{GN}>"	0.0053041558477624
"740"	740	"<{CH},{GN},{well}>"	0.00529027062303003
"741"	741	"<{CH},{of},{GN},{on}>"	0.00529027062303003
"742"	742	"<{GN},{of},{CH},{on}>"	0.00529027062303003
"743"	743	"<{CH},{of},{GN},{3}>"	0.00529027062303003
"744"	744	"<{CH},{GN},{CH},{of}>"	0.00527638539829767
"745"	745	"<{CH},{potential},{GN}>"	0.00527638539829767
"746"	746	"<{CH},{GN},{inhibitor},{GN}>"	0.00527638539829767
"747"	747	"<{CH},{activation},{GN},{GN},{GN}>"	0.00527638539829767
"748"	748	"<{was},{of},{GN},{CH}>"	0.00527638539829767
"749"	749	"<{cells},{GN},{GN},{CH}>"	0.00527638539829767
"750"	750	"<{GN},{by},{by},{CH}>"	0.00527638539829767
"751"	751	"<{of},{CH},{on},{GN},{of}>"	0.00526250017356531
"752"	752	"<{These},{results},{CH},{GN}>"	0.00526250017356531
"753"	753	"<{CH},{cell},{GN},{cells}>"	0.00526250017356531
"754"	754	"<{CH},{of},{GN},{GN},{cell}>"	0.00524861494883295
"755"	755	"<{CH},{GN},{GN},{pathways}>"	0.00523472972410058
"756"	756	"<{CH},{by},{GN},{pathway}>"	0.00523472972410058
"757"	757	"<{Furthermore},{CH},{GN},{GN}>"	0.00523472972410058
"758"	758	"<{CH},{3},{GN}>"	0.00523472972410058
"759"	759	"<{CH},{effects},{of},{GN}>"	0.00522084449936822
"760"	760	"<{In},{addition},{CH},{of},{GN}>"	0.00522084449936822
"761"	761	"<{activity},{GN},{CH}>"	0.00522084449936822
"762"	762	"<{In},{of},{CH},{of},{GN}>"	0.00520695927463586
"763"	763	"<{GN},{of},{CH},{of},{GN}>"	0.00520695927463586
"764"	764	"<{CH},{by},{of},{GN},{of}>"	0.0051930740499035
"765"	765	"<{CH},{cell},{proliferation},{GN}>"	0.0051930740499035
"766"	766	"<{In},{CH},{CH},{GN}>"	0.0051930740499035
"767"	767	"<{CH},{GN},{cell},{GN}>"	0.0051930740499035
"768"	768	"<{GN},{CH},{induced},{apoptosis}>"	0.0051930740499035
"769"	769	"<{CH},{well},{GN}>"	0.00517918882517114
"770"	770	"<{CH},{induced},{apoptosis},{of},{GN}>"	0.00517918882517114
"771"	771	"<{CH},{inhibited},{GN},{expression}>"	0.00517918882517114
"772"	772	"<{GN},{of},{cells},{CH}>"	0.00517918882517114
"773"	773	"<{CH},{GN},{GN},{GN},{protein}>"	0.00516530360043877
"774"	774	"<{of},{CH},{of},{GN},{GN},{of}>"	0.00516530360043877
"775"	775	"<{studies},{CH},{GN}>"	0.00516530360043877
"776"	776	"<{In},{CH},{of},{of},{GN}>"	0.00516530360043877
