"V1"	"pattern"	"support"
"2150"	2150	"<{Fasmediated}>"	0.000680376011885752
"2151"	2151	"<{flux}>"	0.000680376011885752
"2152"	2152	"<{focal}>"	0.000680376011885752
"2153"	2153	"<{gel}>"	0.000680376011885752
"2154"	2154	"<{Hoechst}>"	0.000680376011885752
"2155"	2155	"<{Identification}>"	0.000680376011885752
"2156"	2156	"<{inactivated}>"	0.000680376011885752
"2157"	2157	"<{Ishikawa}>"	0.000680376011885752
"2158"	2158	"<{IV}>"	0.000680376011885752
"2159"	2159	"<{lesser}>"	0.000680376011885752
"2160"	2160	"<{marrow}>"	0.000680376011885752
"2161"	2161	"<{measuring}>"	0.000680376011885752
"2162"	2162	"<{milk}>"	0.000680376011885752
"2163"	2163	"<{NacetylLcysteine}>"	0.000680376011885752
"2164"	2164	"<{NH2terminal}>"	0.000680376011885752
"2165"	2165	"<{observe}>"	0.000680376011885752
"2166"	2166	"<{onset}>"	0.000680376011885752
"2167"	2167	"<{organs}>"	0.000680376011885752
"2168"	2168	"<{patterns}>"	0.000680376011885752
"2169"	2169	"<{pleiotropic}>"	0.000680376011885752
"2170"	2170	"<{poly}>"	0.000680376011885752
"2171"	2171	"<{processing}>"	0.000680376011885752
"2172"	2172	"<{PTX}>"	0.000680376011885752
"2173"	2173	"<{relationships}>"	0.000680376011885752
"2174"	2174	"<{specificity}>"	0.000680376011885752
"2175"	2175	"<{1α}>"	0.00066649078715339
"2176"	2176	"<{44}>"	0.00066649078715339
"2177"	2177	"<{AG1478}>"	0.00066649078715339
"2178"	2178	"<{aggregation}>"	0.00066649078715339
"2179"	2179	"<{Altogether}>"	0.00066649078715339
"2180"	2180	"<{anoikis}>"	0.00066649078715339
"2181"	2181	"<{Antitumor}>"	0.00066649078715339
"2182"	2182	"<{antitumorigenic}>"	0.00066649078715339
"2183"	2183	"<{bovine}>"	0.00066649078715339
"2184"	2184	"<{Caco2}>"	0.00066649078715339
"2185"	2185	"<{chemotherapeutics}>"	0.00066649078715339
"2186"	2186	"<{combinatorial}>"	0.00066649078715339
"2187"	2187	"<{correlate}>"	0.00066649078715339
"2188"	2188	"<{dependently}>"	0.00066649078715339
"2189"	2189	"<{hum}>"	0.00066649078715339
"2190"	2190	"<{insulinlike}>"	0.00066649078715339
"2191"	2191	"<{killer}>"	0.00066649078715339
"2192"	2192	"<{kinetics}>"	0.00066649078715339
"2193"	2193	"<{latter}>"	0.00066649078715339
"2194"	2194	"<{messenger}>"	0.00066649078715339
"2195"	2195	"<{nonmalignant}>"	0.00066649078715339
"2196"	2196	"<{populations}>"	0.00066649078715339
"2197"	2197	"<{proven}>"	0.00066649078715339
"2198"	2198	"<{radiosensitization}>"	0.00066649078715339
"2199"	2199	"<{refractory}>"	0.00066649078715339
"2200"	2200	"<{severe}>"	0.00066649078715339
"2201"	2201	"<{150}>"	0.000652605562421028
"2202"	2202	"<{adduct}>"	0.000652605562421028
"2203"	2203	"<{agains}>"	0.000652605562421028
"2204"	2204	"<{antagonized}>"	0.000652605562421028
"2205"	2205	"<{barrier}>"	0.000652605562421028
"2206"	2206	"<{Besides}>"	0.000652605562421028
"2207"	2207	"<{context}>"	0.000652605562421028
"2208"	2208	"<{daily}>"	0.000652605562421028
"2209"	2209	"<{determining}>"	0.000652605562421028
"2210"	2210	"<{distributed}>"	0.000652605562421028
"2211"	2211	"<{Dox}>"	0.000652605562421028
"2212"	2212	"<{ERnegative}>"	0.000652605562421028
"2213"	2213	"<{example}>"	0.000652605562421028
"2214"	2214	"<{expected}>"	0.000652605562421028
"2215"	2215	"<{genomic}>"	0.000652605562421028
"2216"	2216	"<{genotoxic}>"	0.000652605562421028
"2217"	2217	"<{βcatenin}>"	0.000652605562421028
"2218"	2218	"<{Immunohistochemical}>"	0.000652605562421028
"2219"	2219	"<{investigating}>"	0.000652605562421028
"2220"	2220	"<{juice}>"	0.000652605562421028
"2221"	2221	"<{keratinocyte}>"	0.000652605562421028
"2222"	2222	"<{lungs}>"	0.000652605562421028
"2223"	2223	"<{MCF10A}>"	0.000652605562421028
"2224"	2224	"<{miR34a}>"	0.000652605562421028
"2225"	2225	"<{network}>"	0.000652605562421028
"2226"	2226	"<{peroxidase}>"	0.000652605562421028
"2227"	2227	"<{progesterone}>"	0.000652605562421028
"2228"	2228	"<{Raji}>"	0.000652605562421028
"2229"	2229	"<{recognized}>"	0.000652605562421028
"2230"	2230	"<{residues}>"	0.000652605562421028
"2231"	2231	"<{source}>"	0.000652605562421028
"2232"	2232	"<{TNF}>"	0.000652605562421028
"2233"	2233	"<{AF}>"	0.000638720337688666
"2234"	2234	"<{ATPbinding}>"	0.000638720337688666
"2235"	2235	"<{blockage}>"	0.000638720337688666
"2236"	2236	"<{capability}>"	0.000638720337688666
"2237"	2237	"<{discuss}>"	0.000638720337688666
"2238"	2238	"<{displays}>"	0.000638720337688666
"2239"	2239	"<{effectors}>"	0.000638720337688666
"2240"	2240	"<{endocrine}>"	0.000638720337688666
"2241"	2241	"<{extensive}>"	0.000638720337688666
"2242"	2242	"<{fibrosis}>"	0.000638720337688666
"2243"	2243	"<{GCG}>"	0.000638720337688666
"2244"	2244	"<{global}>"	0.000638720337688666
"2245"	2245	"<{GTP}>"	0.000638720337688666
"2246"	2246	"<{HO1}>"	0.000638720337688666
"2247"	2247	"<{internalization}>"	0.000638720337688666
"2248"	2248	"<{liposomes}>"	0.000638720337688666
"2249"	2249	"<{local}>"	0.000638720337688666
"2250"	2250	"<{Notch}>"	0.000638720337688666
"2251"	2251	"<{PCa}>"	0.000638720337688666
"2252"	2252	"<{platelets}>"	0.000638720337688666
"2253"	2253	"<{pronounced}>"	0.000638720337688666
"2254"	2254	"<{propolis}>"	0.000638720337688666
"2255"	2255	"<{tumorigenicity}>"	0.000638720337688666
"2256"	2256	"<{wt}>"	0.000638720337688666
"2257"	2257	"<{WT}>"	0.000638720337688666
"2258"	2258	"<{49}>"	0.000624835112956303
"2259"	2259	"<{antiviral}>"	0.000624835112956303
"2260"	2260	"<{aortic}>"	0.000624835112956303
"2261"	2261	"<{carcinogenic}>"	0.000624835112956303
"2262"	2262	"<{CC}>"	0.000624835112956303
"2263"	2263	"<{classical}>"	0.000624835112956303
"2264"	2264	"<{condition}>"	0.000624835112956303
"2265"	2265	"<{consequence}>"	0.000624835112956303
"2266"	2266	"<{contains}>"	0.000624835112956303
"2267"	2267	"<{Despite}>"	0.000624835112956303
"2268"	2268	"<{dexamethasone}>"	0.000624835112956303
"2269"	2269	"<{ed}>"	0.000624835112956303
"2270"	2270	"<{eight}>"	0.000624835112956303
"2271"	2271	"<{estrogenresponsive}>"	0.000624835112956303
"2272"	2272	"<{evaluating}>"	0.000624835112956303
"2273"	2273	"<{Finduced}>"	0.000624835112956303
"2274"	2274	"<{G1S}>"	0.000624835112956303
"2275"	2275	"<{hu}>"	0.000624835112956303
"2276"	2276	"<{immunoprecipitation}>"	0.000624835112956303
"2277"	2277	"<{inhib}>"	0.000624835112956303
"2278"	2278	"<{κB}>"	0.000624835112956303
"2279"	2279	"<{laryngeal}>"	0.000624835112956303
"2280"	2280	"<{late}>"	0.000624835112956303
"2281"	2281	"<{loop}>"	0.000624835112956303
"2282"	2282	"<{MMP9}>"	0.000624835112956303
"2283"	2283	"<{mucosa}>"	0.000624835112956303
"2284"	2284	"<{NP}>"	0.000624835112956303
"2285"	2285	"<{nuclei}>"	0.000624835112956303
"2286"	2286	"<{proliferatoractivated}>"	0.000624835112956303
"2287"	2287	"<{received}>"	0.000624835112956303
"2288"	2288	"<{silenced}>"	0.000624835112956303
"2289"	2289	"<{similarly}>"	0.000624835112956303
"2290"	2290	"<{tensin}>"	0.000624835112956303
"2291"	2291	"<{TMZ}>"	0.000624835112956303
"2292"	2292	"<{V}>"	0.000624835112956303
"2293"	2293	"<{19}>"	0.000610949888223941
"2294"	2294	"<{23}>"	0.000610949888223941
"2295"	2295	"<{231}>"	0.000610949888223941
"2296"	2296	"<{accumulated}>"	0.000610949888223941
"2297"	2297	"<{adenosine}>"	0.000610949888223941
"2298"	2298	"<{alters}>"	0.000610949888223941
"2299"	2299	"<{Autophagy}>"	0.000610949888223941
"2300"	2300	"<{burden}>"	0.000610949888223941
"2301"	2301	"<{carrier}>"	0.000610949888223941
"2302"	2302	"<{COLO}>"	0.000610949888223941
"2303"	2303	"<{Compounds}>"	0.000610949888223941
"2304"	2304	"<{coupled}>"	0.000610949888223941
"2305"	2305	"<{deletion}>"	0.000610949888223941
"2306"	2306	"<{dramatic}>"	0.000610949888223941
"2307"	2307	"<{edema}>"	0.000610949888223941
"2308"	2308	"<{emerging}>"	0.000610949888223941
"2309"	2309	"<{gamma}>"	0.000610949888223941
"2310"	2310	"<{Huh7}>"	0.000610949888223941
"2311"	2311	"<{lignans}>"	0.000610949888223941
"2312"	2312	"<{localized}>"	0.000610949888223941
"2313"	2313	"<{micromolar}>"	0.000610949888223941
"2314"	2314	"<{need}>"	0.000610949888223941
"2315"	2315	"<{nmediated}>"	0.000610949888223941
"2316"	2316	"<{nonselective}>"	0.000610949888223941
"2317"	2317	"<{option}>"	0.000610949888223941
"2318"	2318	"<{p21WAF1}>"	0.000610949888223941
"2319"	2319	"<{parameters}>"	0.000610949888223941
"2320"	2320	"<{PG}>"	0.000610949888223941
"2321"	2321	"<{phases}>"	0.000610949888223941
"2322"	2322	"<{RK}>"	0.000610949888223941
"2323"	2323	"<{siRNAmediated}>"	0.000610949888223941
"2324"	2324	"<{A431}>"	0.000597064663491579
"2325"	2325	"<{accelerated}>"	0.000597064663491579
"2326"	2326	"<{augments}>"	0.000597064663491579
"2327"	2327	"<{butyrate}>"	0.000597064663491579
"2328"	2328	"<{chaperone}>"	0.000597064663491579
"2329"	2329	"<{core}>"	0.000597064663491579
"2330"	2330	"<{CUR}>"	0.000597064663491579
"2331"	2331	"<{D3}>"	0.000597064663491579
"2332"	2332	"<{etin}>"	0.000597064663491579
"2333"	2333	"<{Evaluation}>"	0.000597064663491579
"2334"	2334	"<{Fα}>"	0.000597064663491579
"2335"	2335	"<{glycolytic}>"	0.000597064663491579
"2336"	2336	"<{GST}>"	0.000597064663491579
"2337"	2337	"<{hybrid}>"	0.000597064663491579
"2338"	2338	"<{γ}>"	0.000597064663491579
"2339"	2339	"<{immunofluorescence}>"	0.000597064663491579
"2340"	2340	"<{initial}>"	0.000597064663491579
"2341"	2341	"<{lin}>"	0.000597064663491579
"2342"	2342	"<{literature}>"	0.000597064663491579
"2343"	2343	"<{Mechanistic}>"	0.000597064663491579
"2344"	2344	"<{microRNA}>"	0.000597064663491579
"2345"	2345	"<{microRNAs}>"	0.000597064663491579
"2346"	2346	"<{mixed}>"	0.000597064663491579
"2347"	2347	"<{MKN45}>"	0.000597064663491579
"2348"	2348	"<{monocytic}>"	0.000597064663491579
"2349"	2349	"<{NADH}>"	0.000597064663491579
"2350"	2350	"<{neuroprotective}>"	0.000597064663491579
"2351"	2351	"<{node}>"	0.000597064663491579
"2352"	2352	"<{pain}>"	0.000597064663491579
"2353"	2353	"<{predominant}>"	0.000597064663491579
"2354"	2354	"<{radiosensitizing}>"	0.000597064663491579
"2355"	2355	"<{ras}>"	0.000597064663491579
"2356"	2356	"<{regard}>"	0.000597064663491579
"2357"	2357	"<{representative}>"	0.000597064663491579
"2358"	2358	"<{restoration}>"	0.000597064663491579
"2359"	2359	"<{retinoic}>"	0.000597064663491579
"2360"	2360	"<{strongest}>"	0.000597064663491579
"2361"	2361	"<{subjected}>"	0.000597064663491579
"2362"	2362	"<{28}>"	0.000583179438759216
"2363"	2363	"<{3T3L1}>"	0.000583179438759216
"2364"	2364	"<{acted}>"	0.000583179438759216
"2365"	2365	"<{anion}>"	0.000583179438759216
"2366"	2366	"<{antiangiogenesis}>"	0.000583179438759216
"2367"	2367	"<{arthritis}>"	0.000583179438759216
"2368"	2368	"<{benzoapyrene}>"	0.000583179438759216
"2369"	2369	"<{carrying}>"	0.000583179438759216
"2370"	2370	"<{cellmediated}>"	0.000583179438759216
"2371"	2371	"<{contained}>"	0.000583179438759216
"2372"	2372	"<{contents}>"	0.000583179438759216
"2373"	2373	"<{cumin}>"	0.000583179438759216
"2374"	2374	"<{cytoskeleton}>"	0.000583179438759216
"2375"	2375	"<{evidences}>"	0.000583179438759216
"2376"	2376	"<{expressio}>"	0.000583179438759216
"2377"	2377	"<{goal}>"	0.000583179438759216
"2378"	2378	"<{herein}>"	0.000583179438759216
"2379"	2379	"<{IκBα}>"	0.000583179438759216
"2380"	2380	"<{included}>"	0.000583179438759216
"2381"	2381	"<{instability}>"	0.000583179438759216
"2382"	2382	"<{metabolized}>"	0.000583179438759216
"2383"	2383	"<{microtubule}>"	0.000583179438759216
"2384"	2384	"<{morin}>"	0.000583179438759216
"2385"	2385	"<{New}>"	0.000583179438759216
"2386"	2386	"<{notably}>"	0.000583179438759216
"2387"	2387	"<{Numerous}>"	0.000583179438759216
"2388"	2388	"<{Pathways}>"	0.000583179438759216
"2389"	2389	"<{period}>"	0.000583179438759216
"2390"	2390	"<{plantderived}>"	0.000583179438759216
"2391"	2391	"<{polymerization}>"	0.000583179438759216
"2392"	2392	"<{receptorpositive}>"	0.000583179438759216
"2393"	2393	"<{released}>"	0.000583179438759216
"2394"	2394	"<{respond}>"	0.000583179438759216
"2395"	2395	"<{situ}>"	0.000583179438759216
"2396"	2396	"<{step}>"	0.000583179438759216
"2397"	2397	"<{successfully}>"	0.000583179438759216
"2398"	2398	"<{U2OS}>"	0.000583179438759216
"2399"	2399	"<{UV}>"	0.000583179438759216
"2400"	2400	"<{week}>"	0.000583179438759216
"2401"	2401	"<{500}>"	0.000569294214026854
"2402"	2402	"<{adducts}>"	0.000569294214026854
"2403"	2403	"<{AIMS}>"	0.000569294214026854
"2404"	2404	"<{ascites}>"	0.000569294214026854
"2405"	2405	"<{augment}>"	0.000569294214026854
"2406"	2406	"<{blue}>"	0.000569294214026854
"2407"	2407	"<{CK2}>"	0.000569294214026854
"2408"	2408	"<{coadministration}>"	0.000569294214026854
"2409"	2409	"<{drinking}>"	0.000569294214026854
"2410"	2410	"<{efficacious}>"	0.000569294214026854
"2411"	2411	"<{EGFinduced}>"	0.000569294214026854
"2412"	2412	"<{elements}>"	0.000569294214026854
"2413"	2413	"<{factoralpha}>"	0.000569294214026854
"2414"	2414	"<{far}>"	0.000569294214026854
"2415"	2415	"<{gastrointestinal}>"	0.000569294214026854
"2416"	2416	"<{GJIC}>"	0.000569294214026854
"2417"	2417	"<{IL12}>"	0.000569294214026854
"2418"	2418	"<{intestine}>"	0.000569294214026854
"2419"	2419	"<{M2}>"	0.000569294214026854
"2420"	2420	"<{maximum}>"	0.000569294214026854
"2421"	2421	"<{mean}>"	0.000569294214026854
"2422"	2422	"<{measure}>"	0.000569294214026854
"2423"	2423	"<{Met}>"	0.000569294214026854
"2424"	2424	"<{microglial}>"	0.000569294214026854
"2425"	2425	"<{pharmacologically}>"	0.000569294214026854
"2426"	2426	"<{photodynamic}>"	0.000569294214026854
"2427"	2427	"<{precursor}>"	0.000569294214026854
"2428"	2428	"<{scaffold}>"	0.000569294214026854
"2429"	2429	"<{SFN}>"	0.000569294214026854
"2430"	2430	"<{Similar}>"	0.000569294214026854
"2431"	2431	"<{smooth}>"	0.000569294214026854
"2432"	2432	"<{supplement}>"	0.000569294214026854
"2433"	2433	"<{temozolomide}>"	0.000569294214026854
"2434"	2434	"<{ubiquitination}>"	0.000569294214026854
"2435"	2435	"<{182780}>"	0.000555408989294492
"2436"	2436	"<{absorption}>"	0.000555408989294492
"2437"	2437	"<{achieve}>"	0.000555408989294492
"2438"	2438	"<{amino}>"	0.000555408989294492
"2439"	2439	"<{amplified}>"	0.000555408989294492
"2440"	2440	"<{antimicrobial}>"	0.000555408989294492
"2441"	2441	"<{appearance}>"	0.000555408989294492
"2442"	2442	"<{C57BL6}>"	0.000555408989294492
"2443"	2443	"<{Ca}>"	0.000555408989294492
"2444"	2444	"<{Citrus}>"	0.000555408989294492
"2445"	2445	"<{classes}>"	0.000555408989294492
"2446"	2446	"<{confirming}>"	0.000555408989294492
"2447"	2447	"<{crypt}>"	0.000555408989294492
"2448"	2448	"<{depend}>"	0.000555408989294492
"2449"	2449	"<{dye}>"	0.000555408989294492
"2450"	2450	"<{ECG}>"	0.000555408989294492
"2451"	2451	"<{embryonic}>"	0.000555408989294492
"2452"	2452	"<{epithelium}>"	0.000555408989294492
"2453"	2453	"<{estrogeninduced}>"	0.000555408989294492
"2454"	2454	"<{et}>"	0.000555408989294492
"2455"	2455	"<{GEN}>"	0.000555408989294492
"2456"	2456	"<{GTPs}>"	0.000555408989294492
"2457"	2457	"<{hepatocarcinoma}>"	0.000555408989294492
"2458"	2458	"<{herbimycin}>"	0.000555408989294492
"2459"	2459	"<{HNSCC}>"	0.000555408989294492
"2460"	2460	"<{hyperthermia}>"	0.000555408989294492
"2461"	2461	"<{I3C}>"	0.000555408989294492
"2462"	2462	"<{improvement}>"	0.000555408989294492
"2463"	2463	"<{influences}>"	0.000555408989294492
"2464"	2464	"<{inhi}>"	0.000555408989294492
"2465"	2465	"<{maximal}>"	0.000555408989294492
"2466"	2466	"<{mitochondriamediated}>"	0.000555408989294492
"2467"	2467	"<{phenotypes}>"	0.000555408989294492
"2468"	2468	"<{polyamine}>"	0.000555408989294492
"2469"	2469	"<{position}>"	0.000555408989294492
"2470"	2470	"<{spleen}>"	0.000555408989294492
"2471"	2471	"<{SW620}>"	0.000555408989294492
"2472"	2472	"<{testing}>"	0.000555408989294492
"2473"	2473	"<{thistle}>"	0.000555408989294492
"2474"	2474	"<{tool}>"	0.000555408989294492
"2475"	2475	"<{12myristate}>"	0.000541523764562129
"2476"	2476	"<{17βestradiol}>"	0.000541523764562129
"2477"	2477	"<{205}>"	0.000541523764562129
"2478"	2478	"<{22}>"	0.000541523764562129
"2479"	2479	"<{300}>"	0.000541523764562129
"2480"	2480	"<{35}>"	0.000541523764562129
"2481"	2481	"<{�}>"	0.000541523764562129
"2482"	2482	"<{already}>"	0.000541523764562129
"2483"	2483	"<{antibacterial}>"	0.000541523764562129
"2484"	2484	"<{antiFas}>"	0.000541523764562129
"2485"	2485	"<{antitumoral}>"	0.000541523764562129
"2486"	2486	"<{Asian}>"	0.000541523764562129
"2487"	2487	"<{Chemopreventive}>"	0.000541523764562129
"2488"	2488	"<{Cotreatment}>"	0.000541523764562129
"2489"	2489	"<{define}>"	0.000541523764562129
"2490"	2490	"<{degrees}>"	0.000541523764562129
"2491"	2491	"<{detailed}>"	0.000541523764562129
"2492"	2492	"<{DIM}>"	0.000541523764562129
"2493"	2493	"<{DMBAinduced}>"	0.000541523764562129
"2494"	2494	"<{ds}>"	0.000541523764562129
"2495"	2495	"<{electrophoresis}>"	0.000541523764562129
"2496"	2496	"<{formulations}>"	0.000541523764562129
"2497"	2497	"<{GA}>"	0.000541523764562129
"2498"	2498	"<{heart}>"	0.000541523764562129
"2499"	2499	"<{HT}>"	0.000541523764562129
"2500"	2500	"<{IL}>"	0.000541523764562129
"2501"	2501	"<{inhibite}>"	0.000541523764562129
"2502"	2502	"<{Invasion}>"	0.000541523764562129
"2503"	2503	"<{ionizing}>"	0.000541523764562129
"2504"	2504	"<{irreversible}>"	0.000541523764562129
"2505"	2505	"<{kt}>"	0.000541523764562129
"2506"	2506	"<{later}>"	0.000541523764562129
"2507"	2507	"<{lipopolysaccharideinduced}>"	0.000541523764562129
"2508"	2508	"<{Mechanisms}>"	0.000541523764562129
"2509"	2509	"<{MG132}>"	0.000541523764562129
"2510"	2510	"<{modify}>"	0.000541523764562129
"2511"	2511	"<{nanomolar}>"	0.000541523764562129
"2512"	2512	"<{nick}>"	0.000541523764562129
"2513"	2513	"<{O2}>"	0.000541523764562129
"2514"	2514	"<{overcomes}>"	0.000541523764562129
"2515"	2515	"<{overcoming}>"	0.000541523764562129
"2516"	2516	"<{p005}>"	0.000541523764562129
"2517"	2517	"<{potentials}>"	0.000541523764562129
"2518"	2518	"<{prenylated}>"	0.000541523764562129
"2519"	2519	"<{reductions}>"	0.000541523764562129
"2520"	2520	"<{SIGNIFICANCE}>"	0.000541523764562129
"2521"	2521	"<{SiHa}>"	0.000541523764562129
"2522"	2522	"<{staurosporine}>"	0.000541523764562129
"2523"	2523	"<{Survivin}>"	0.000541523764562129
"2524"	2524	"<{Therapeutic}>"	0.000541523764562129
"2525"	2525	"<{translational}>"	0.000541523764562129
"2526"	2526	"<{varying}>"	0.000541523764562129
"2527"	2527	"<{Vitro}>"	0.000541523764562129
"2528"	2528	"<{vorinostat}>"	0.000541523764562129
"2529"	2529	"<{Whereas}>"	0.000541523764562129
"2530"	2530	"<{22Rv1}>"	0.000527638539829767
"2531"	2531	"<{2mediated}>"	0.000527638539829767
"2532"	2532	"<{345dimethylthiazol2yl25diphenyltetrazolium}>"	0.000527638539829767
"2533"	2533	"<{address}>"	0.000527638539829767
"2534"	2534	"<{antimetastasis}>"	0.000527638539829767
"2535"	2535	"<{B16}>"	0.000527638539829767
"2536"	2536	"<{bark}>"	0.000527638539829767
"2537"	2537	"<{Bcell}>"	0.000527638539829767
"2538"	2538	"<{cellbased}>"	0.000527638539829767
"2539"	2539	"<{cellcell}>"	0.000527638539829767
"2540"	2540	"<{clone}>"	0.000527638539829767
"2541"	2541	"<{communication}>"	0.000527638539829767
"2542"	2542	"<{Data}>"	0.000527638539829767
"2543"	2543	"<{dUTP}>"	0.000527638539829767
"2544"	2544	"<{dynamics}>"	0.000527638539829767
"2545"	2545	"<{Evidence}>"	0.000527638539829767
"2546"	2546	"<{Grape}>"	0.000527638539829767
"2547"	2547	"<{herb}>"	0.000527638539829767
"2548"	2548	"<{interferon}>"	0.000527638539829767
"2549"	2549	"<{MMC}>"	0.000527638539829767
"2550"	2550	"<{NFα}>"	0.000527638539829767
"2551"	2551	"<{osteoblasts}>"	0.000527638539829767
"2552"	2552	"<{p38MAPK}>"	0.000527638539829767
"2553"	2553	"<{pancreas}>"	0.000527638539829767
"2554"	2554	"<{PDTC}>"	0.000527638539829767
"2555"	2555	"<{physiologically}>"	0.000527638539829767
"2556"	2556	"<{possessed}>"	0.000527638539829767
"2557"	2557	"<{rcumin}>"	0.000527638539829767
"2558"	2558	"<{regardless}>"	0.000527638539829767
"2559"	2559	"<{restore}>"	0.000527638539829767
"2560"	2560	"<{restores}>"	0.000527638539829767
"2561"	2561	"<{seem}>"	0.000527638539829767
"2562"	2562	"<{set}>"	0.000527638539829767
"2563"	2563	"<{SKBR3}>"	0.000527638539829767
"2564"	2564	"<{SKOV3}>"	0.000527638539829767
"2565"	2565	"<{taken}>"	0.000527638539829767
"2566"	2566	"<{TF}>"	0.000527638539829767
"2567"	2567	"<{transfer}>"	0.000527638539829767
"2568"	2568	"<{Various}>"	0.000527638539829767
"2569"	2569	"<{vi}>"	0.000527638539829767
"2570"	2570	"<{ABT263}>"	0.000513753315097405
"2571"	2571	"<{adenomas}>"	0.000513753315097405
"2572"	2572	"<{ADPribose}>"	0.000513753315097405
"2573"	2573	"<{ameliorates}>"	0.000513753315097405
"2574"	2574	"<{assessment}>"	0.000513753315097405
"2575"	2575	"<{berberine}>"	0.000513753315097405
"2576"	2576	"<{C3}>"	0.000513753315097405
"2577"	2577	"<{caspaseindependent}>"	0.000513753315097405
"2578"	2578	"<{catalyzed}>"	0.000513753315097405
"2579"	2579	"<{channels}>"	0.000513753315097405
"2580"	2580	"<{chondrocytes}>"	0.000513753315097405
"2581"	2581	"<{Cisplatin}>"	0.000513753315097405
"2582"	2582	"<{Conclusion}>"	0.000513753315097405
"2583"	2583	"<{concomitantly}>"	0.000513753315097405
"2584"	2584	"<{confocal}>"	0.000513753315097405
"2585"	2585	"<{controlled}>"	0.000513753315097405
"2586"	2586	"<{deprivation}>"	0.000513753315097405
"2587"	2587	"<{detectable}>"	0.000513753315097405
"2588"	2588	"<{diabetic}>"	0.000513753315097405
"2589"	2589	"<{EC50}>"	0.000513753315097405
"2590"	2590	"<{EGC}>"	0.000513753315097405
"2591"	2591	"<{ein}>"	0.000513753315097405
"2592"	2592	"<{exact}>"	0.000513753315097405
"2593"	2593	"<{examination}>"	0.000513753315097405
"2594"	2594	"<{examining}>"	0.000513753315097405
"2595"	2595	"<{exhibiting}>"	0.000513753315097405
"2596"	2596	"<{First}>"	0.000513753315097405
"2597"	2597	"<{GSPs}>"	0.000513753315097405
"2598"	2598	"<{hence}>"	0.000513753315097405
"2599"	2599	"<{histological}>"	0.000513753315097405
"2600"	2600	"<{Incubation}>"	0.000513753315097405
"2601"	2601	"<{kDa}>"	0.000513753315097405
"2602"	2602	"<{KEY}>"	0.000513753315097405
"2603"	2603	"<{machinery}>"	0.000513753315097405
"2604"	2604	"<{Migration}>"	0.000513753315097405
"2605"	2605	"<{minor}>"	0.000513753315097405
"2606"	2606	"<{neovascularization}>"	0.000513753315097405
"2607"	2607	"<{nine}>"	0.000513753315097405
"2608"	2608	"<{nontumorigenic}>"	0.000513753315097405
"2609"	2609	"<{oncogenes}>"	0.000513753315097405
"2610"	2610	"<{p21}>"	0.000513753315097405
"2611"	2611	"<{PEITC}>"	0.000513753315097405
"2612"	2612	"<{PLGA}>"	0.000513753315097405
"2613"	2613	"<{powerful}>"	0.000513753315097405
"2614"	2614	"<{profound}>"	0.000513753315097405
"2615"	2615	"<{propidium}>"	0.000513753315097405
"2616"	2616	"<{proportion}>"	0.000513753315097405
"2617"	2617	"<{pump}>"	0.000513753315097405
"2618"	2618	"<{receptormediated}>"	0.000513753315097405
"2619"	2619	"<{rin}>"	0.000513753315097405
"2620"	2620	"<{stimuli}>"	0.000513753315097405
"2621"	2621	"<{subset}>"	0.000513753315097405
"2622"	2622	"<{sulfate}>"	0.000513753315097405
"2623"	2623	"<{transferase}>"	0.000513753315097405
"2624"	2624	"<{tubulin}>"	0.000513753315097405
"2625"	2625	"<{tyrphostin}>"	0.000513753315097405
"2626"	2626	"<{view}>"	0.000513753315097405
"2627"	2627	"<{vs}>"	0.000513753315097405
"2628"	2628	"<{26}>"	0.000499868090365043
"2629"	2629	"<{34}>"	0.000499868090365043
"2630"	2630	"<{39}>"	0.000499868090365043
"2631"	2631	"<{Accordingly}>"	0.000499868090365043
"2632"	2632	"<{amplification}>"	0.000499868090365043
"2633"	2633	"<{AOMinduced}>"	0.000499868090365043
"2634"	2634	"<{area}>"	0.000499868090365043
"2635"	2635	"<{case}>"	0.000499868090365043
"2636"	2636	"<{chemosensitization}>"	0.000499868090365043
"2637"	2637	"<{comparative}>"	0.000499868090365043
"2638"	2638	"<{concept}>"	0.000499868090365043
"2639"	2639	"<{considerably}>"	0.000499868090365043
"2640"	2640	"<{consistently}>"	0.000499868090365043
"2641"	2641	"<{CpG}>"	0.000499868090365043
"2642"	2642	"<{dimers}>"	0.000499868090365043
"2643"	2643	"<{E2induced}>"	0.000499868090365043
"2644"	2644	"<{ECM}>"	0.000499868090365043
"2645"	2645	"<{elicits}>"	0.000499868090365043
"2646"	2646	"<{ERKs}>"	0.000499868090365043
"2647"	2647	"<{generally}>"	0.000499868090365043
"2648"	2648	"<{hormonal}>"	0.000499868090365043
"2649"	2649	"<{id}>"	0.000499868090365043
"2650"	2650	"<{immunomodulatory}>"	0.000499868090365043
"2651"	2651	"<{implantation}>"	0.000499868090365043
"2652"	2652	"<{ineffective}>"	0.000499868090365043
"2653"	2653	"<{Inhibiting}>"	0.000499868090365043
"2654"	2654	"<{LC3II}>"	0.000499868090365043
"2655"	2655	"<{library}>"	0.000499868090365043
"2656"	2656	"<{Line}>"	0.000499868090365043
"2657"	2657	"<{maintained}>"	0.000499868090365043
"2658"	2658	"<{microsomes}>"	0.000499868090365043
"2659"	2659	"<{native}>"	0.000499868090365043
