"V1"	"pattern"	"support"
"403"	403	"<{CH},{DS},{cells},{vitro}>"	0.00816451214262903
"404"	404	"<{CH},{was},{DS},{cells}>"	0.0081367416931643
"405"	405	"<{CH},{invasion},{DS}>"	0.00812285646843194
"406"	406	"<{CH},{of},{human},{DS},{cell}>"	0.00812285646843194
"407"	407	"<{CH},{DS},{cells},{of},{of}>"	0.00810897124369958
"408"	408	"<{CH},{inhibit},{DS},{cells}>"	0.00810897124369958
"409"	409	"<{CH},{DS},{DS},{r}>"	0.00809508601896722
"410"	410	"<{CH},{of},{apoptosis},{DS}>"	0.00809508601896722
"411"	411	"<{DS},{CH},{or}>"	0.00805343034477013
"412"	412	"<{present},{CH},{DS},{cells}>"	0.00803954512003777
"413"	413	"<{CH},{DS},{cell},{cell}>"	0.00803954512003777
"414"	414	"<{In},{CH},{CH},{DS}>"	0.00802565989530541
"415"	415	"<{of},{CH},{on},{cell},{DS}>"	0.00801177467057304
"416"	416	"<{CH},{by},{of},{DS}>"	0.00799788944584068
"417"	417	"<{of},{DS},{DS},{CH}>"	0.00799788944584068
"418"	418	"<{CH},{CH},{has},{DS}>"	0.00798400422110832
"419"	419	"<{CH},{activity},{of},{DS}>"	0.00797011899637596
"420"	420	"<{CH},{cycle},{DS}>"	0.00792846332217887
"421"	421	"<{CH},{lines},{DS}>"	0.00791457809744651
"422"	422	"<{CH},{growth},{human},{DS}>"	0.00791457809744651
"423"	423	"<{effects},{CH},{DS},{cell}>"	0.00791457809744651
"424"	424	"<{To},{CH},{DS}>"	0.00790069287271414
"425"	425	"<{of},{CH},{n},{on},{DS}>"	0.00790069287271414
"426"	426	"<{The},{of},{CH},{DS},{cell}>"	0.00790069287271414
"427"	427	"<{We},{CH},{of},{DS}>"	0.00787292242324942
"428"	428	"<{DS},{lines},{CH}>"	0.00785903719851706
"429"	429	"<{of},{CH},{of},{DS},{of}>"	0.0078451519737847
"430"	430	"<{potential},{CH},{DS}>"	0.0078451519737847
"431"	431	"<{of},{CH},{DS},{DS},{DS}>"	0.0078451519737847
"432"	432	"<{of},{CH},{proliferation},{DS}>"	0.00781738152431997
"433"	433	"<{CH},{induced},{of},{DS}>"	0.00781738152431997
"434"	434	"<{results},{of},{CH},{DS}>"	0.00780349629958761
"435"	435	"<{CH},{cell},{cycle},{DS}>"	0.00778961107485525
"436"	436	"<{CH},{DS},{human},{cells}>"	0.00778961107485525
"437"	437	"<{of},{CH},{DS},{growth}>"	0.00777572585012288
"438"	438	"<{combination},{CH},{DS}>"	0.00776184062539052
"439"	439	"<{cell},{CH},{DS}>"	0.00776184062539052
"440"	440	"<{CH},{of},{DS},{cells},{DS}>"	0.0077340701759258
"441"	441	"<{CH},{induces},{apoptosis},{DS},{cells}>"	0.0077340701759258
"442"	442	"<{anticancer},{CH},{DS}>"	0.00772018495119344
"443"	443	"<{CH},{of},{DS},{CH}>"	0.00772018495119344
"444"	444	"<{DS},{cells},{CH},{CH}>"	0.00772018495119344
"445"	445	"<{CH},{DS},{be}>"	0.00772018495119344
"446"	446	"<{human},{DS},{cells},{CH}>"	0.00769241450172871
"447"	447	"<{of},{DS},{cells},{of},{CH}>"	0.00767852927699635
"448"	448	"<{mechanism},{CH},{DS}>"	0.00766464405226399
"449"	449	"<{study},{of},{CH},{DS},{cell}>"	0.00765075882753162
"450"	450	"<{CH},{cell},{lines},{DS}>"	0.00763687360279926
"451"	451	"<{effect},{CH},{human},{DS}>"	0.00763687360279926
"452"	452	"<{effects},{of},{CH},{DS},{cell}>"	0.00763687360279926
"453"	453	"<{CH},{DS},{model}>"	0.0076229883780669
"454"	454	"<{DS},{CH},{was}>"	0.00760910315333454
"455"	455	"<{cell},{DS},{CH}>"	0.00760910315333454
"456"	456	"<{CH},{CH},{cell},{DS}>"	0.00758133270386981
"457"	457	"<{CH},{arrest},{DS}>"	0.00756744747913745
"458"	458	"<{CH},{growth},{DS},{DS}>"	0.00753967702967273
"459"	459	"<{In},{CH},{DS},{of}>"	0.00752579180494036
"460"	460	"<{CH},{vitro},{DS}>"	0.00752579180494036
"461"	461	"<{of},{CH},{DS},{cell},{DS}>"	0.00752579180494036
"462"	462	"<{DS},{cell},{lines},{CH}>"	0.00752579180494036
"463"	463	"<{effect},{of},{CH},{human},{DS}>"	0.007511906580208
"464"	464	"<{These},{results},{CH},{DS}>"	0.007511906580208
"465"	465	"<{of},{CH},{on},{DS},{of}>"	0.00748413613074328
"466"	466	"<{The},{of},{CH},{human},{DS}>"	0.00748413613074328
"467"	467	"<{CH},{of},{human},{DS},{DS}>"	0.00748413613074328
"468"	468	"<{CH},{is},{DS},{cells}>"	0.00748413613074328
"469"	469	"<{study},{effect},{CH},{DS}>"	0.00744248045654619
"470"	470	"<{CH},{apoptosis},{DS},{cell}>"	0.00744248045654619
"471"	471	"<{In},{study},{CH},{of},{DS}>"	0.0074008247823491
"472"	472	"<{CH},{CH},{on},{DS},{cells}>"	0.0074008247823491
"473"	473	"<{The},{effects},{CH},{DS}>"	0.00738693955761674
"474"	474	"<{DS},{of},{CH},{CH}>"	0.00738693955761674
"475"	475	"<{CH},{effects},{of},{DS}>"	0.00737305433288438
"476"	476	"<{of},{CH},{CH},{human},{DS}>"	0.00737305433288438
"477"	477	"<{results},{suggest},{CH},{DS}>"	0.00737305433288438
"478"	478	"<{CH},{DS},{growth},{of}>"	0.00735916910815202
"479"	479	"<{CH},{signaling},{DS}>"	0.00734528388341965
"480"	480	"<{DS},{of},{of},{CH}>"	0.00733139865868729
"481"	481	"<{study},{effect},{of},{CH},{DS}>"	0.00731751343395493
"482"	482	"<{of},{CH},{DS},{vitro}>"	0.00730362820922257
"483"	483	"<{CH},{of},{DS},{cells},{by}>"	0.00730362820922257
"484"	484	"<{CH},{DS},{2}>"	0.00730362820922257
"485"	485	"<{effects},{CH},{on},{of},{DS}>"	0.0072897429844902
"486"	486	"<{CH},{induced},{apoptosis},{DS},{cells}>"	0.0072897429844902
"487"	487	"<{In},{study},{CH},{on},{DS}>"	0.00727585775975784
"488"	488	"<{effects},{CH},{on},{human},{DS}>"	0.00727585775975784
"489"	489	"<{CH},{DS},{vitro},{vivo}>"	0.00726197253502548
"490"	490	"<{CH},{of},{of},{of},{DS}>"	0.00724808731029312
"491"	491	"<{DS},{CH},{of},{DS}>"	0.00724808731029312
"492"	492	"<{CH},{not},{DS}>"	0.00724808731029312
"493"	493	"<{The},{of},{study},{CH},{DS}>"	0.00723420208556076
"494"	494	"<{of},{CH},{growth},{of},{DS}>"	0.00722031686082839
"495"	495	"<{CH},{human},{DS},{line}>"	0.00720643163609603
"496"	496	"<{effects},{of},{CH},{on},{of},{DS}>"	0.00720643163609603
"497"	497	"<{effects},{of},{CH},{on},{human},{DS}>"	0.00720643163609603
"498"	498	"<{of},{human},{DS},{CH}>"	0.00720643163609603
"499"	499	"<{CH},{apoptosis},{DS},{r},{cells}>"	0.00720643163609603
"500"	500	"<{CH},{inhibited},{of},{DS},{cells}>"	0.00720643163609603
"501"	501	"<{CH},{DS},{cell},{by}>"	0.00720643163609603
"502"	502	"<{CH},{inhibitor},{DS}>"	0.00719254641136367
"503"	503	"<{CH},{activation},{DS}>"	0.00719254641136367
"504"	504	"<{CH},{DS},{induced}>"	0.00716477596189894
"505"	505	"<{CH},{been},{of},{DS}>"	0.00716477596189894
"506"	506	"<{In},{present},{CH},{DS}>"	0.00716477596189894
"507"	507	"<{DS},{CH},{DS},{cells}>"	0.00715089073716658
"508"	508	"<{investigate},{of},{CH},{DS}>"	0.00713700551243422
"509"	509	"<{treatment},{CH},{DS}>"	0.00710923506296949
"510"	510	"<{CH},{effective},{DS}>"	0.00710923506296949
"511"	511	"<{of},{CH},{was},{DS}>"	0.00709534983823713
"512"	512	"<{CH},{human},{DS},{cell},{line}>"	0.00708146461350477
"513"	513	"<{The},{effects},{of},{CH},{DS}>"	0.00708146461350477
"514"	514	"<{present},{study},{CH},{DS},{cells}>"	0.00708146461350477
"515"	515	"<{study},{effects},{CH},{on},{DS}>"	0.00706757938877241
"516"	516	"<{CH},{of},{DS},{of},{DS}>"	0.00706757938877241
"517"	517	"<{CH},{DS},{inhibition},{of}>"	0.00705369416404004
"518"	518	"<{effect},{CH},{DS},{DS}>"	0.00705369416404004
"519"	519	"<{of},{CH},{CH},{DS},{DS}>"	0.00705369416404004
"520"	520	"<{of},{DS},{cells},{by},{CH}>"	0.00705369416404004
"521"	521	"<{CH},{effect},{DS},{cells}>"	0.00705369416404004
"522"	522	"<{CH},{apoptosis},{DS},{of}>"	0.00703980893930768
"523"	523	"<{CH},{n},{human},{DS}>"	0.00703980893930768
"524"	524	"<{CH},{on},{DS},{lines}>"	0.00702592371457532
"525"	525	"<{study},{effects},{of},{CH},{on},{DS}>"	0.00702592371457532
"526"	526	"<{The},{CH},{on},{DS},{cells}>"	0.00702592371457532
"527"	527	"<{effect},{CH},{DS},{cell}>"	0.00702592371457532
"528"	528	"<{CH},{death},{DS}>"	0.00701203848984296
"529"	529	"<{The},{present},{CH},{DS}>"	0.00701203848984296
"530"	530	"<{CH},{pathway},{DS}>"	0.0069981532651106
"531"	531	"<{of},{of},{CH},{DS},{DS}>"	0.00698426804037823
"532"	532	"<{CH},{human},{cell},{DS}>"	0.00698426804037823
"533"	533	"<{of},{CH},{by},{DS}>"	0.00698426804037823
"534"	534	"<{CH},{DS},{cells},{DS},{cells}>"	0.00698426804037823
"535"	535	"<{CH},{inhibits},{DS},{r}>"	0.00697038281564587
"536"	536	"<{DS},{CH},{of},{of}>"	0.00697038281564587
"537"	537	"<{novel},{CH},{DS}>"	0.00697038281564587
"538"	538	"<{effects},{CH},{CH},{DS}>"	0.00697038281564587
"539"	539	"<{CH},{cell},{of},{DS},{cells}>"	0.00697038281564587
"540"	540	"<{DS},{cell},{of},{CH}>"	0.00695649759091351
"541"	541	"<{CH},{against},{DS},{cell}>"	0.00695649759091351
"542"	542	"<{DS},{DS},{of},{CH}>"	0.00694261236618115
"543"	543	"<{Here},{CH},{DS}>"	0.00692872714144878
"544"	544	"<{CH},{CH},{DS},{DS},{cells}>"	0.00691484191671642
"545"	545	"<{by},{CH},{of},{DS}>"	0.00690095669198406
"546"	546	"<{CH},{of},{DS},{growth}>"	0.0068870714672517
"547"	547	"<{In},{of},{CH},{of},{DS}>"	0.0068870714672517
"548"	548	"<{effect},{of},{CH},{DS},{cell}>"	0.00687318624251934
"549"	549	"<{CH},{CH},{DS},{r}>"	0.00685930101778697
"550"	550	"<{CH},{on},{DS},{cell},{lines}>"	0.00685930101778697
"551"	551	"<{CH},{CH},{been},{DS}>"	0.00685930101778697
"552"	552	"<{of},{DS},{cells},{CH},{of}>"	0.00684541579305461
"553"	553	"<{CH},{been},{shown},{DS}>"	0.00683153056832225
"554"	554	"<{CH},{DS},{growth},{DS}>"	0.00681764534358989
"555"	555	"<{anti},{DS},{CH}>"	0.00680376011885752
"556"	556	"<{CH},{CH},{CH},{DS},{cells}>"	0.00678987489412516
"557"	557	"<{The},{effect},{CH},{DS}>"	0.0067759896693928
"558"	558	"<{CH},{DS},{r},{by}>"	0.0067759896693928
"559"	559	"<{CH},{migration},{DS}>"	0.00676210444466044
"560"	560	"<{mechanisms},{CH},{DS}>"	0.00676210444466044
"561"	561	"<{In},{study},{CH},{human},{DS}>"	0.00676210444466044
"562"	562	"<{DS},{CH},{apoptosis}>"	0.00676210444466044
"563"	563	"<{CH},{reduced},{DS}>"	0.00673433399519571
"564"	564	"<{study},{of},{CH},{CH},{DS}>"	0.00673433399519571
"565"	565	"<{of},{CH},{DS},{cells},{DS}>"	0.00673433399519571
"566"	566	"<{of},{of},{CH},{human},{DS}>"	0.00672044877046335
"567"	567	"<{effect},{of},{CH},{DS},{DS}>"	0.00672044877046335
"568"	568	"<{is},{of},{CH},{DS}>"	0.00672044877046335
"569"	569	"<{study},{was},{of},{CH},{DS}>"	0.00672044877046335
"570"	570	"<{was},{DS},{CH}>"	0.00672044877046335
"571"	571	"<{of},{CH},{on},{DS},{DS},{cells}>"	0.00672044877046335
"572"	572	"<{A},{CH},{DS}>"	0.00670656354573099
"573"	573	"<{CH},{DS},{1}>"	0.00670656354573099
"574"	574	"<{CH},{s},{DS},{r}>"	0.00669267832099863
"575"	575	"<{investigated},{CH},{DS},{cells}>"	0.00669267832099863
"576"	576	"<{CH},{DS},{cells},{was}>"	0.00667879309626626
"577"	577	"<{CH},{inhibition},{DS},{cells}>"	0.00667879309626626
"578"	578	"<{CH},{on},{human},{DS},{cell}>"	0.00667879309626626
"579"	579	"<{study},{CH},{cell},{DS}>"	0.0066649078715339
"580"	580	"<{In},{study},{of},{CH},{DS},{cells}>"	0.0066649078715339
"581"	581	"<{CH},{CH},{against},{DS}>"	0.00665102264680154
"582"	582	"<{CH},{expression},{of},{DS},{cells}>"	0.00665102264680154
"583"	583	"<{study},{CH},{DS},{of}>"	0.00663713742206918
"584"	584	"<{CH},{of},{DS},{DS},{DS}>"	0.00663713742206918
"585"	585	"<{DS},{effects},{CH}>"	0.00663713742206918
"586"	586	"<{CH},{DS},{human},{DS},{cells}>"	0.00663713742206918
"587"	587	"<{CH},{DS},{activation}>"	0.00663713742206918
"588"	588	"<{CH},{cell},{proliferation},{DS}>"	0.00660936697260445
"589"	589	"<{DS},{cells},{CH},{DS}>"	0.00659548174787209
"590"	590	"<{of},{CH},{expression},{DS}>"	0.00658159652313973
"591"	591	"<{CH},{against},{DS},{DS}>"	0.00658159652313973
"592"	592	"<{The},{effect},{of},{CH},{DS}>"	0.00656771129840736
"593"	593	"<{CH},{DS},{mechanism}>"	0.006553826073675
"594"	594	"<{CH},{effect},{of},{DS}>"	0.006553826073675
"595"	595	"<{effects},{of},{CH},{CH},{DS}>"	0.006553826073675
"596"	596	"<{of},{by},{CH},{DS},{cells}>"	0.006553826073675
"597"	597	"<{CH},{of},{DS},{of},{of}>"	0.00653994084894264
"598"	598	"<{of},{CH},{CH},{CH},{DS}>"	0.00653994084894264
"599"	599	"<{CH},{potential},{of},{DS}>"	0.00652605562421028
"600"	600	"<{CH},{CH},{CH},{of},{DS}>"	0.00652605562421028
"601"	601	"<{CH},{CH},{DS},{lines}>"	0.00651217039947792
"602"	602	"<{RESULTS},{CH},{DS}>"	0.00649828517474555
"603"	603	"<{CH},{DS},{lines},{DS}>"	0.00649828517474555
"604"	604	"<{In},{study},{CH},{DS},{DS}>"	0.00648439995001319
"605"	605	"<{CH},{cytotoxic},{DS}>"	0.00648439995001319
"606"	606	"<{CH},{induce},{apoptosis},{DS}>"	0.00648439995001319
"607"	607	"<{CH},{induce},{DS},{cells}>"	0.00648439995001319
"608"	608	"<{of},{CH},{of},{human},{DS},{cells}>"	0.00648439995001319
"609"	609	"<{of},{CH},{CH},{DS},{cell}>"	0.00648439995001319
"610"	610	"<{The},{study},{was},{CH},{DS}>"	0.00647051472528083
"611"	611	"<{The},{of},{CH},{CH},{DS}>"	0.00647051472528083
"612"	612	"<{CH},{DS},{of},{cell}>"	0.00647051472528083
"613"	613	"<{CH},{cytotoxicity},{DS}>"	0.00645662950054847
"614"	614	"<{This},{of},{CH},{DS}>"	0.00645662950054847
"615"	615	"<{of},{CH},{DS},{human}>"	0.0064427442758161
"616"	616	"<{CH},{antiproliferative},{DS}>"	0.0064427442758161
"617"	617	"<{CH},{growth},{DS},{cell}>"	0.00642885905108374
"618"	618	"<{CONCLUSION},{CH},{DS}>"	0.00641497382635138
"619"	619	"<{In},{present},{study},{CH},{DS}>"	0.00641497382635138
"620"	620	"<{DS},{or},{CH}>"	0.00641497382635138
"621"	621	"<{of},{CH},{DS},{was}>"	0.00640108860161902
"622"	622	"<{CH},{DS},{therapy}>"	0.00640108860161902
"623"	623	"<{CH},{CH},{DS},{cell},{lines}>"	0.00638720337688665
"624"	624	"<{vitro},{CH},{DS}>"	0.00638720337688665
"625"	625	"<{CH},{2},{DS}>"	0.00638720337688665
"626"	626	"<{CH},{DS},{DS},{DS},{cells}>"	0.00638720337688665
"627"	627	"<{CH},{DS},{cells},{via}>"	0.00637331815215429
"628"	628	"<{CH},{combination},{DS}>"	0.00637331815215429
"629"	629	"<{In},{study},{of},{CH},{on},{DS}>"	0.00635943292742193
"630"	630	"<{effects},{CH},{on},{DS},{DS}>"	0.00635943292742193
"631"	631	"<{The},{of},{was},{CH},{DS}>"	0.00635943292742193
"632"	632	"<{CH},{DS},{mechanisms}>"	0.00634554770268957
"633"	633	"<{was},{CH},{of},{DS}>"	0.00634554770268957
"634"	634	"<{of},{CH},{human},{DS},{r}>"	0.00633166247795721
"635"	635	"<{anticancer},{of},{CH},{DS}>"	0.00631777725322484
"636"	636	"<{CH},{DS},{CH},{DS}>"	0.00631777725322484
"637"	637	"<{of},{of},{CH},{DS},{cell}>"	0.00630389202849248
"638"	638	"<{CH},{was},{of},{DS}>"	0.00624835112956303
"639"	639	"<{CH},{DS},{cell},{lines},{DS}>"	0.00624835112956303
"640"	640	"<{or},{CH},{DS}>"	0.00623446590483067
"641"	641	"<{CH},{against},{human},{DS}>"	0.00623446590483067
"642"	642	"<{of},{CH},{DS},{of},{DS}>"	0.00622058068009831
"643"	643	"<{To},{of},{CH},{DS}>"	0.00622058068009831
"644"	644	"<{effect},{CH},{on},{of},{DS}>"	0.00620669545536595
"645"	645	"<{effects},{of},{CH},{on},{DS},{DS}>"	0.00620669545536595
"646"	646	"<{potential},{of},{CH},{DS}>"	0.00620669545536595
"647"	647	"<{CH},{human},{DS},{cells},{of}>"	0.00619281023063358
"648"	648	"<{CH},{1},{DS}>"	0.00619281023063358
"649"	649	"<{CH},{on},{human},{DS},{DS}>"	0.00617892500590122
"650"	650	"<{This},{study},{CH},{DS}>"	0.00617892500590122
"651"	651	"<{The},{of},{CH},{on},{DS},{cells}>"	0.00617892500590122
"652"	652	"<{CH},{inhibits},{of},{DS},{cells}>"	0.00617892500590122
"653"	653	"<{CH},{of},{DS},{apoptosis}>"	0.00617892500590122
"654"	654	"<{results},{CH},{DS},{of}>"	0.00616503978116886
"655"	655	"<{indicate},{CH},{DS}>"	0.00616503978116886
"656"	656	"<{CH},{on},{of},{human},{DS}>"	0.00616503978116886
"657"	657	"<{CH},{of},{DS},{vitro}>"	0.0061511545564365
"658"	658	"<{of},{CH},{induced},{DS}>"	0.0061511545564365
"659"	659	"<{CH},{chemopreventive},{DS}>"	0.00613726933170413
"660"	660	"<{of},{of},{CH},{CH},{DS}>"	0.00613726933170413
"661"	661	"<{The},{DS},{of},{CH}>"	0.00613726933170413
"662"	662	"<{CH},{on},{DS},{line}>"	0.00612338410697177
"663"	663	"<{CH},{line},{DS}>"	0.00612338410697177
"664"	664	"<{CH},{CH},{apoptosis},{DS}>"	0.00610949888223941
"665"	665	"<{CH},{n},{of},{DS},{r}>"	0.00609561365750705
"666"	666	"<{vivo},{CH},{DS}>"	0.00609561365750705
"667"	667	"<{CH},{DS},{cells},{of},{DS}>"	0.00609561365750705
"668"	668	"<{In},{of},{CH},{DS},{DS}>"	0.00609561365750705
"669"	669	"<{CH},{cell},{death},{DS}>"	0.00609561365750705
"670"	670	"<{CH},{compound},{DS}>"	0.00609561365750705
"671"	671	"<{CH},{activities},{DS}>"	0.00609561365750705
"672"	672	"<{of},{study},{of},{CH},{DS}>"	0.00609561365750705
"673"	673	"<{of},{CH},{be},{DS}>"	0.00609561365750705
"674"	674	"<{CH},{has},{shown},{DS}>"	0.00608172843277468
"675"	675	"<{study},{investigated},{CH},{DS}>"	0.00608172843277468
"676"	676	"<{effect},{of},{CH},{on},{of},{DS}>"	0.00606784320804232
"677"	677	"<{In},{of},{CH},{human},{DS}>"	0.00606784320804232
"678"	678	"<{The},{DS},{cells},{CH}>"	0.0060400727585776
"679"	679	"<{study},{CH},{DS},{DS},{cells}>"	0.0060400727585776
"680"	680	"<{CH},{including},{DS}>"	0.00602618753384524
"681"	681	"<{of},{CH},{activity},{DS}>"	0.00602618753384524
"682"	682	"<{of},{CH},{of},{DS},{r}>"	0.00601230230911287
"683"	683	"<{CH},{on},{DS},{cell},{line}>"	0.00601230230911287
"684"	684	"<{CH},{used},{DS}>"	0.00601230230911287
"685"	685	"<{suggest},{CH},{of},{DS}>"	0.00601230230911287
"686"	686	"<{In},{CH},{human},{DS},{cells}>"	0.00601230230911287
"687"	687	"<{DS},{of},{CH},{on}>"	0.00599841708438051
"688"	688	"<{CH},{DS},{manner}>"	0.00599841708438051
"689"	689	"<{whether},{CH},{DS}>"	0.00599841708438051
"690"	690	"<{CH},{decreased},{DS}>"	0.00599841708438051
"691"	691	"<{The},{was},{of},{CH},{DS}>"	0.00599841708438051
"692"	692	"<{CH},{human},{DS},{cell},{DS}>"	0.00599841708438051
"693"	693	"<{of},{DS},{r},{CH}>"	0.00599841708438051
"694"	694	"<{effects},{CH},{human},{DS},{cells}>"	0.00599841708438051
"695"	695	"<{of},{CH},{DS},{DS},{cell}>"	0.00599841708438051
"696"	696	"<{CH},{induces},{DS},{r}>"	0.00598453185964815
"697"	697	"<{CH},{DS},{expression},{of}>"	0.00598453185964815
"698"	698	"<{CH},{DS},{cells},{expression}>"	0.00598453185964815
"699"	699	"<{CH},{cell},{line},{DS}>"	0.00598453185964815
"700"	700	"<{CH},{proliferation},{DS},{DS}>"	0.00598453185964815
"701"	701	"<{CH},{proliferation},{DS},{cell}>"	0.00598453185964815
"702"	702	"<{investigated},{CH},{on},{DS}>"	0.00597064663491579
"703"	703	"<{study},{CH},{on},{human},{DS}>"	0.00597064663491579
"704"	704	"<{CH},{DS},{cycle}>"	0.00597064663491579
"705"	705	"<{effects},{CH},{on},{DS},{cell}>"	0.00597064663491579
"706"	706	"<{CH},{novel},{DS}>"	0.00595676141018342
"707"	707	"<{CH},{CH},{of},{human},{DS}>"	0.00595676141018342
"708"	708	"<{on},{of},{CH},{DS}>"	0.00595676141018342
"709"	709	"<{of},{CH},{of},{CH},{DS}>"	0.00595676141018342
"710"	710	"<{CH},{DS},{potential}>"	0.00594287618545106
"711"	711	"<{These},{CH},{of},{DS}>"	0.00594287618545106
"712"	712	"<{CH},{increased},{DS}>"	0.00594287618545106
"713"	713	"<{of},{CH},{cell},{DS},{cells}>"	0.00594287618545106
"714"	714	"<{CH},{on},{growth},{DS}>"	0.0059289909607187
"715"	715	"<{The},{present},{study},{CH},{DS}>"	0.0059289909607187
"716"	716	"<{CH},{has},{DS},{cells}>"	0.0059289909607187
"717"	717	"<{CH},{inhibitory},{DS}>"	0.00591510573598634
"718"	718	"<{CH},{DS},{cell},{cycle}>"	0.00591510573598634
"719"	719	"<{of},{CH},{human},{DS},{lines}>"	0.00590122051125397
"720"	720	"<{of},{CH},{s},{DS}>"	0.00590122051125397
"721"	721	"<{CH},{protein},{DS}>"	0.00590122051125397
"722"	722	"<{apoptosis},{CH},{DS}>"	0.00590122051125397
"723"	723	"<{DS},{cells},{treated},{CH}>"	0.00588733528652161
"724"	724	"<{CH},{invasion},{DS},{cells}>"	0.00588733528652161
"725"	725	"<{role},{CH},{DS}>"	0.00587345006178925
"726"	726	"<{CH},{CH},{of},{DS},{DS}>"	0.00585956483705689
"727"	727	"<{CH},{proliferation},{apoptosis},{DS}>"	0.00585956483705689
"728"	728	"<{of},{CH},{n},{DS},{r},{cells}>"	0.00585956483705689
"729"	729	"<{effects},{of},{CH},{human},{DS},{cells}>"	0.00585956483705689
"730"	730	"<{CH},{e},{DS},{r}>"	0.00584567961232453
"731"	731	"<{CH},{CH},{is},{DS}>"	0.00584567961232453
"732"	732	"<{In},{effects},{CH},{DS}>"	0.00584567961232453
"733"	733	"<{study},{CH},{on},{of},{DS}>"	0.00583179438759216
"734"	734	"<{study},{of},{CH},{human},{DS},{cells}>"	0.00583179438759216
"735"	735	"<{CH},{DS},{cells},{pathway}>"	0.0058179091628598
"736"	736	"<{However},{CH},{DS}>"	0.0058179091628598
"737"	737	"<{CH},{of},{by},{DS}>"	0.0058179091628598
"738"	738	"<{In},{CH},{on},{DS},{cells}>"	0.0058179091628598
"739"	739	"<{effects},{of},{CH},{on},{DS},{cell}>"	0.0058179091628598
"740"	740	"<{DS},{effects},{of},{CH}>"	0.00580402393812744
"741"	741	"<{was},{CH},{on},{DS}>"	0.00579013871339508
"742"	742	"<{DS},{effect},{CH}>"	0.00579013871339508
"743"	743	"<{CH},{promising},{DS}>"	0.00577625348866271
"744"	744	"<{CH},{of},{DS},{cells},{cells}>"	0.00577625348866271
"745"	745	"<{of},{study},{was},{CH},{DS}>"	0.00576236826393035
"746"	746	"<{These},{suggest},{CH},{DS}>"	0.00576236826393035
"747"	747	"<{of},{of},{of},{CH},{DS}>"	0.00576236826393035
"748"	748	"<{The},{CH},{cell},{DS}>"	0.00576236826393035
"749"	749	"<{In},{DS},{of},{CH}>"	0.00576236826393035
"750"	750	"<{CH},{growth},{DS},{of}>"	0.00573459781446563
"751"	751	"<{of},{CH},{human},{DS},{cell},{lines}>"	0.00573459781446563
"752"	752	"<{CH},{CH},{growth},{DS}>"	0.00573459781446563
"753"	753	"<{In},{CH},{cell},{DS}>"	0.00573459781446563
"754"	754	"<{CH},{CH},{of},{of},{DS}>"	0.00572071258973327
"755"	755	"<{CH},{growth},{of},{human},{DS}>"	0.00572071258973327
"756"	756	"<{of},{CH},{on},{human},{DS},{cell}>"	0.00572071258973327
"757"	757	"<{combination},{of},{CH},{DS}>"	0.0057068273650009
"758"	758	"<{CH},{DS},{of},{DS},{cells}>"	0.0057068273650009
"759"	759	"<{CH},{DS},{DS},{by}>"	0.0057068273650009
"760"	760	"<{investigated},{of},{CH},{on},{DS}>"	0.00569294214026854
"761"	761	"<{mechanism},{of},{CH},{DS}>"	0.00569294214026854
"762"	762	"<{In},{effects},{of},{CH},{DS}>"	0.00569294214026854
"763"	763	"<{The},{study},{CH},{DS},{cells}>"	0.00569294214026854
"764"	764	"<{of},{CH},{treatment},{DS}>"	0.00567905691553618
"765"	765	"<{present},{CH},{on},{DS}>"	0.00567905691553618
"766"	766	"<{CH},{cell},{growth},{DS}>"	0.00567905691553618
"767"	767	"<{CH},{DS},{cells},{by},{of}>"	0.00566517169080382
"768"	768	"<{CH},{DS},{pathways}>"	0.00565128646607145
"769"	769	"<{CH},{suppressed},{DS}>"	0.00565128646607145
"770"	770	"<{of},{was},{of},{CH},{DS}>"	0.00565128646607145
"771"	771	"<{CH},{on},{apoptosis},{DS}>"	0.00565128646607145
"772"	772	"<{CH},{via},{DS}>"	0.00562351601660673
